bucket,state,commodity,market,model_used,RMSE,MAE,Avg_Deviation,Directional_Accuracy,Naive_MAE,Naive_RMSE,MA7_MAE,MA7_RMSE,Improve_MAE_vs_Naive,Improve_RMSE_vs_Naive
Bucket2,Tripura,Sugar,Retail,SARIMA,0.1081941786878954,0.08659979310168447,0.08659979310168447,0.4827586206896552,0.08399999999999987,0.10819735055289757,0.0834285714285708,0.10790018062817004,-0.03094991750874637,2.9315551227947876e-05
Bucket2,Uttar Pradesh,Sugar,Retail,SARIMA,0.12190328539910622,0.09196280336455587,0.09196280336455587,0.5862068965517241,0.09833333333333343,0.1272137309150759,0.09642857142857224,0.1275149717766942,0.0647850498711102,0.04174427898644445
Bucket2,Uttarakhand,Sugar,Retail,SARIMA,0.08600690967234455,0.0671755032536699,0.0671755032536699,0.4482758620689655,0.07433333333333322,0.09123230422023368,0.07395238095238052,0.09124572490218436,0.09629367690631824,0.057275704425916805
Bucket2,West Bengal,Sugar,Retail,SARIMA,0.12084485745231015,0.09038249878971148,0.09038249878971148,0.4827586206896552,0.09833333333333343,0.1272137309150759,0.09642857142857224,0.1275149717766942,0.08085594368914568,0.05006435521455674
Bucket2,Manipur,Sugar,Retail,SARIMA,0.5760786412194661,0.47249995158197605,0.47249995158197605,0.3103448275862069,0.06766666666666694,0.08248232133817131,0.0676666666666693,0.0824823213381718,-5.982757816737187,-5.984267972688585
Bucket2,Andaman and Nicobar,Sugar,Wholesale,SARIMA,11.391564020538352,9.999331315120223,9.999331315120223,0.41379310344827586,9.458666666667007,11.108613474837545,13.980000000000139,15.503970476759259,-0.057160767732876636,-0.025471274728952928
Bucket2,Andhra Pradesh,Sugar,Wholesale,SARIMA,15.554333742243069,13.735314550920764,13.735314550920764,0.4482758620689655,10.383333333333576,12.379491912029605,17.24847619047596,18.919519981398118,-0.3228232311972025,-0.2564597846598125
Bucket2,Arunachal pradesh,Sugar,Wholesale,SARIMA,14.942464293965363,13.196900501709479,13.196900501709479,0.5517241379310345,10.383333333333576,12.379491912029605,17.24847619047596,18.919519981398118,-0.2709695507003082,-0.2070337296507452
Bucket2,Assam,Sugar,Wholesale,SARIMA,15.324426051340945,13.71348022746682,13.71348022746682,0.6206896551724138,10.383333333333576,12.379491912029605,17.24847619047596,18.919519981398118,-0.32072040710874267,-0.23788812658876177
Bucket2,Bihar,Sugar,Wholesale,SARIMA,16.98294159722137,15.181010610909228,15.181010610909228,0.3793103448275862,10.383333333333576,12.379491912029605,17.24847619047596,18.919519981398118,-0.462055596511732,-0.37186095499982214
Bucket2,Chandigarh,Sugar,Wholesale,SARIMA,17.143760632261806,15.67367545606697,15.67367545606697,0.4827586206896552,9.146333333333496,11.189464836771073,15.36138095238069,16.79696527700758,-0.7136567063690041,-0.5321340995139872
Bucket2,Chhattisgarh,Sugar,Wholesale,SARIMA,16.9653449310832,15.176208594450781,15.176208594450781,0.3793103448275862,10.383333333333576,12.379491912029605,17.24847619047596,18.919519981398118,-0.461593123016581,-0.37043951813780945
Bucket2,Delhi,Sugar,Wholesale,SARIMA,16.58722809470728,14.758845092137896,14.758845092137896,0.4482758620689655,10.383333333333576,12.379491912029605,17.24847619047596,18.919519981398118,-0.4213976011283615,-0.3398957091485289
Bucket2,Goa,Sugar,Wholesale,SARIMA,11.285993291853394,9.24681232728323,9.24681232728323,0.3793103448275862,8.747000000000298,10.89803544987234,14.303857142857245,15.915208601521245,-0.057141000025811566,-0.03559887869056248
Bucket2,Gujarat,Sugar,Wholesale,SARIMA,17.103435702066527,15.311547958978766,15.311547958978766,0.4482758620689655,10.383333333333576,12.379491912029605,17.24847619047596,18.919519981398118,-0.47462741173391143,-0.38159431931652205
Bucket2,Haryana,Sugar,Wholesale,SARIMA,17.695255640420392,15.964621409413848,15.964621409413848,0.5862068965517241,10.383333333333576,12.379491912029605,17.24847619047596,18.919519981398118,-0.5375237311919053,-0.4294007997853178
Bucket2,Himachal Pradesh,Sugar,Wholesale,SARIMA,16.678192919666127,14.918066809055865,14.918066809055865,0.5172413793103449,10.383333333333576,12.379491912029605,17.24847619047596,18.919519981398118,-0.43673195588623925,-0.34724373486702415
Bucket2,Jammu and Kashmir,Sugar,Wholesale,SARIMA,14.771029357363554,13.027994595716397,13.027994595716397,0.5862068965517241,10.383333333333576,12.379491912029605,17.24847619047596,18.919519981398118,-0.25470252925791875,-0.19318542813674114
Bucket2,Jharkhand,Sugar,Wholesale,SARIMA,17.104349585190704,15.414916655583147,15.414916655583147,0.4827586206896552,10.383333333333576,12.379491912029605,17.24847619047596,18.919519981398118,-0.484582663412347,-0.3816681416616229
Bucket2,Karnataka,Sugar,Wholesale,SARIMA,17.679131038688755,15.995008478539937,15.995008478539937,0.3448275862068966,10.383333333333576,12.379491912029605,17.24847619047596,18.919519981398118,-0.5404502547029643,-0.42809827445997184
Bucket2,Kerala,Sugar,Wholesale,SARIMA,9.792002850527329,7.973204153810184,7.973204153810184,0.3793103448275862,9.795666666667026,11.684137252418022,14.710809523809651,16.228554877171444,0.18604782856406513,0.16194044633780535
Bucket2,Madhya Pradesh,Sugar,Wholesale,SARIMA,17.169150730835106,15.397581915966203,15.397581915966203,0.4482758620689655,10.383333333333576,12.379491912029605,17.24847619047596,18.919519981398118,-0.4829131860818231,-0.3869026978210884
Bucket2,Maharashtra,Sugar,Wholesale,SARIMA,16.923235621049262,15.143190655331273,15.143190655331273,0.2413793103448276,10.383333333333576,12.379491912029605,17.24847619047596,18.919519981398118,-0.45841322518836325,-0.36703798030978124
Bucket2,Manipur,Sugar,Wholesale,SARIMA,40.27638225866934,29.26460502004138,29.26460502004138,0.3103448275862069,12.86866666666656,14.105879625177502,14.670095238094564,15.76657707040395,-1.274097680575625,-1.855290370188965
Bucket2,Meghalaya,Sugar,Wholesale,SARIMA,16.523068168758662,14.823800631675871,14.823800631675871,0.3793103448275862,10.383333333333576,12.379491912029605,17.24847619047596,18.919519981398118,-0.4276533513240325,-0.33471294992065703
Bucket2,Nagaland,Sugar,Wholesale,SARIMA,11.250198594718436,9.865492077273787,9.865492077273787,0.3793103448275862,9.57300000000032,11.222327595765291,13.74452380952395,15.334378838210126,-0.030553857436843548,-0.0024835310422748453
Bucket2,Odisha,Sugar,Wholesale,SARIMA,17.112817395917347,15.284679984112548,15.284679984112548,0.3448275862068966,10.383333333333576,12.379491912029605,17.24847619047596,18.919519981398118,-0.4720398058080402,-0.3823521609078191
Bucket2,Puducherry,Sugar,Wholesale,SARIMA,22.294366166580602,20.71890168124352,20.71890168124352,0.5517241379310345,9.032333333333554,10.509075284407212,16.547571428571125,17.97572669285011,-1.293859284786045,-1.1214393809261523
Bucket2,Punjab,Sugar,Wholesale,SARIMA,17.586940010169304,15.757900378370929,15.757900378370929,0.4827586206896552,10.383333333333576,12.379491912029605,17.24847619047596,18.919519981398118,-0.5176148036455485,-0.42065119753895386
Bucket2,Rajasthan,Sugar,Wholesale,SARIMA,16.798935050324896,15.161671110704567,15.161671110704567,0.5862068965517241,10.383333333333576,12.379491912029605,17.24847619047596,18.919519981398118,-0.46019304432526675,-0.35699713440127206
Bucket2,Sikkim,Sugar,Wholesale,SARIMA,15.732113534292607,13.97239977910552,13.97239977910552,0.4482758620689655,10.383333333333576,12.379491912029605,17.24847619047596,18.919519981398118,-0.34565647949530054,-0.2708206157261039
Bucket2,Tamil Nadu,Sugar,Wholesale,SARIMA,17.216880903519172,15.465537197706029,15.465537197706029,0.5517241379310345,10.383333333333576,12.379491912029605,17.24847619047596,18.919519981398118,-0.4894578360079816,-0.3907582819613251
Bucket2,Telangana,Sugar,Wholesale,SARIMA,17.02057640007091,15.245066629817332,15.245066629817332,0.5172413793103449,10.383333333333576,12.379491912029605,17.24847619047596,18.919519981398118,-0.4682247155071028,-0.3749010476881118
Bucket2,Tripura,Sugar,Wholesale,SARIMA,13.228542810312195,11.581103686529422,11.581103686529422,0.3793103448275862,9.767666666666962,11.479203079192436,13.939190476190591,15.468276262862066,-0.18565713609631251,-0.1523920884489164
Bucket2,Uttar Pradesh,Sugar,Wholesale,SARIMA,17.014072925308312,15.17419963479521,15.17419963479521,0.3103448275862069,10.383333333333576,12.379491912029605,17.24847619047596,18.919519981398118,-0.461399643756031,-0.3743757050643362
Bucket2,Uttarakhand,Sugar,Wholesale,SARIMA,15.813797198493708,14.392176177499096,14.392176177499096,0.5517241379310345,9.458666666667007,11.108613474837545,13.980000000000139,15.503970476759259,-0.5215861478337671,-0.42356174637730026
Bucket2,West Bengal,Sugar,Wholesale,SARIMA,16.712523193256235,14.91859065816155,14.91859065816155,0.5172413793103449,10.383333333333576,12.379491912029605,17.24847619047596,18.919519981398118,-0.4367824068434432,-0.3500168917809985
Bucket2,Mizoram,Sugar,Wholesale,SARIMA,19.878491031463742,18.2136075093065,18.2136075093065,0.3793103448275862,10.383333333333576,12.379491912029605,17.24847619047596,18.919519981398118,-0.7541195032313278,-0.6057598463747389
Bucket2,DNH and DD,Sugar,Wholesale,SARIMA,14.666509662217175,12.973762378102128,12.973762378102128,0.41379310344827586,10.383333333333576,12.379491912029605,17.24847619047596,18.919519981398118,-0.24947952274661428,-0.18474245681928578
Bucket2,Andaman and Nicobar,Mustard Oil (Packed),Retail,SARIMA,0.55958551603884,0.44062628298956,0.44062628298956,0.41379310344827586,0.5869999999999891,0.7137950219308898,0.7865238095238226,0.9047288841092228,0.24935897233572882,0.21604172197622695
Bucket2,Andhra Pradesh,Mustard Oil (Packed),Retail,SARIMA,0.5286683577886305,0.40806020606227567,0.40806020606227567,0.5862068965517241,0.6093333333333211,0.73419797511751,0.7340000000000013,0.8490347460498907,0.33031694793336847,0.279937597234651
Bucket2,Arunachal pradesh,Mustard Oil (Packed),Retail,SARIMA,0.5671429029987859,0.4474695815901631,0.4474695815901631,0.41379310344827586,0.6093333333333211,0.73419797511751,0.7340000000000013,0.8490347460498907,0.2656407299959308,0.22753409509805914
Bucket2,Assam,Mustard Oil (Packed),Retail,SARIMA,0.5496554829247835,0.4292854676664111,0.4292854676664111,0.41379310344827586,0.6093333333333211,0.73419797511751,0.7340000000000013,0.8490347460498907,0.29548336767740185,0.2513524937355453
Bucket2,Bihar,Mustard Oil (Packed),Retail,SARIMA,0.5342990211740746,0.4176088269668365,0.4176088269668365,0.4482758620689655,0.6093333333333211,0.73419797511751,0.7340000000000013,0.8490347460498907,0.3146463447240297,0.27226846224844553
Bucket2,Chandigarh,Mustard Oil (Packed),Retail,SARIMA,0.392497963117819,0.2945714743861373,0.2945714743861373,0.4827586206896552,0.5003333333333198,0.6335429477680689,0.625,0.7434177829457681,0.4112495507047405,0.38047141889743147
Bucket2,Chhattisgarh,Mustard Oil (Packed),Retail,SARIMA,0.517627686154992,0.402356163110908,0.402356163110908,0.4827586206896552,0.6093333333333211,0.73419797511751,0.7340000000000013,0.8490347460498907,0.3396780687353488,0.29497532819111916
Bucket2,Delhi,Mustard Oil (Packed),Retail,SARIMA,0.53754830360763,0.4205867490728167,0.4205867490728167,0.5517241379310345,0.6093333333333211,0.73419797511751,0.7340000000000013,0.8490347460498907,0.30975916403295795,0.26784284063240976
Bucket2,DNH and DD,Mustard Oil (Packed),Retail,SARIMA,0.5610123839704909,0.4454034843717769,0.4454034843717769,0.41379310344827586,0.6093333333333211,0.73419797511751,0.7340000000000013,0.8490347460498907,0.26903148034876806,0.23588404869056778
Bucket2,Goa,Mustard Oil (Packed),Retail,SARIMA,0.4740549833050762,0.3453207460585228,0.3453207460585228,0.3448275862068966,0.5673333333333185,0.671614969060882,0.9641904761904764,1.0322959023128848,0.39132653387216504,0.2941566143737043
Bucket2,Gujarat,Mustard Oil (Packed),Retail,SARIMA,0.5233235359718709,0.4057638939918273,0.4057638939918273,0.5862068965517241,0.6093333333333211,0.73419797511751,0.7340000000000013,0.8490347460498907,0.33408551259422165,0.2872174073003549
Bucket2,Haryana,Mustard Oil (Packed),Retail,SARIMA,0.5171257709100123,0.4017494934696003,0.4017494934696003,0.4827586206896552,0.6093333333333211,0.73419797511751,0.7340000000000013,0.8490347460498907,0.3406736972478959,0.2956589520382371
Bucket2,Himachal Pradesh,Mustard Oil (Packed),Retail,SARIMA,0.5302195349135974,0.4101581209533388,0.4101581209533388,0.5172413793103449,0.6093333333333211,0.73419797511751,0.7340000000000013,0.8490347460498907,0.32687398039351034,0.277824846756681
Bucket2,Jammu and Kashmir,Mustard Oil (Packed),Retail,SARIMA,0.5892258661318783,0.46725704336177215,0.46725704336177215,0.3793103448275862,0.6093333333333211,0.73419797511751,0.7340000000000013,0.8490347460498907,0.23316677746999728,0.19745642687855697
Bucket2,Jharkhand,Mustard Oil (Packed),Retail,SARIMA,0.5480962559335885,0.429790456768049,0.429790456768049,0.41379310344827586,0.6093333333333211,0.73419797511751,0.7340000000000013,0.8490347460498907,0.2946546109474088,0.2534762083764387
Bucket2,Karnataka,Mustard Oil (Packed),Retail,SARIMA,0.5241597736533943,0.4097328380866647,0.4097328380866647,0.3448275862068966,0.6093333333333211,0.73419797511751,0.7340000000000013,0.8490347460498907,0.3275719282041933,0.2860784261144553
Bucket2,Kerala,Mustard Oil (Packed),Retail,SARIMA,0.5952399689964276,0.4865013971126994,0.4865013971126994,0.41379310344827586,0.5749999999999857,0.6864522318899179,0.8061428571428706,0.8929288733091435,0.15391061344935292,0.13287488702526723
Bucket2,Madhya Pradesh,Mustard Oil (Packed),Retail,SARIMA,0.5322248965493969,0.41410233293697446,0.41410233293697446,0.5172413793103449,0.6093333333333211,0.73419797511751,0.7340000000000013,0.8490347460498907,0.32040098480735707,0.2750934831449152
Bucket2,Maharashtra,Mustard Oil (Packed),Retail,SARIMA,0.5293353272350936,0.41253875319698635,0.41253875319698635,0.5517241379310345,0.6093333333333211,0.73419797511751,0.7340000000000013,0.8490347460498907,0.3229670347046581,0.2790291645391674
Bucket2,Meghalaya,Mustard Oil (Packed),Retail,SARIMA,0.548704743610196,0.4306816718455347,0.4306816718455347,0.5517241379310345,0.6093333333333211,0.73419797511751,0.7340000000000013,0.8490347460498907,0.2931920041486838,0.252647429632284
Bucket2,Mizoram,Mustard Oil (Packed),Retail,SARIMA,0.5101456263428462,0.39703571388125264,0.39703571388125264,0.6551724137931034,0.6093333333333211,0.73419797511751,0.7340000000000013,0.8490347460498907,0.34840965936049734,0.30516612148601685
Bucket2,Nagaland,Mustard Oil (Packed),Retail,SARIMA,0.5712800412665493,0.45354492228336196,0.45354492228336196,0.3448275862068966,0.6153333333333222,0.7316328769722233,0.8148571428571557,0.9261510580423419,0.2629280782021155,0.2191711725013018
Bucket2,Odisha,Mustard Oil (Packed),Retail,SARIMA,0.5211068519324615,0.4039526285431966,0.4039526285431966,0.4827586206896552,0.6093333333333211,0.73419797511751,0.7340000000000013,0.8490347460498907,0.33705804888359503,0.29023659846066197
Bucket2,Puducherry,Mustard Oil (Packed),Retail,SARIMA,0.5523427509707791,0.4357328959883394,0.4357328959883394,0.4482758620689655,0.6186666666666554,0.7369893712485402,0.7340000000000013,0.8490347460498907,0.2956903616098528,0.2505417679421996
Bucket2,Punjab,Mustard Oil (Packed),Retail,SARIMA,0.515044448376152,0.40065117738530776,0.40065117738530776,0.5172413793103449,0.6093333333333211,0.73419797511751,0.7340000000000013,0.8490347460498907,0.3424761853482626,0.29849377670619176
Bucket2,Rajasthan,Mustard Oil (Packed),Retail,SARIMA,0.5214428396795631,0.40437127560315955,0.40437127560315955,0.41379310344827586,0.6093333333333211,0.73419797511751,0.7340000000000013,0.8490347460498907,0.3363709913464901,0.28977897291819144
Bucket2,Sikkim,Mustard Oil (Packed),Retail,SARIMA,0.5273277765061307,0.40985542503399586,0.40985542503399586,0.5172413793103449,0.6093333333333211,0.73419797511751,0.7340000000000013,0.8490347460498907,0.32737074612465833,0.2817635097624802
Bucket2,Tamil Nadu,Mustard Oil (Packed),Retail,SARIMA,0.5216875592797068,0.4046553284509836,0.4046553284509836,0.5517241379310345,0.6093333333333211,0.73419797511751,0.7340000000000013,0.8490347460498907,0.3359048214657058,0.28944565737101735
Bucket2,Telangana,Mustard Oil (Packed),Retail,SARIMA,0.529716156543468,0.4102398605279594,0.4102398605279594,0.3793103448275862,0.6093333333333211,0.73419797511751,0.7340000000000013,0.8490347460498907,0.3267398344835216,0.2785104634248054
Bucket2,Tripura,Mustard Oil (Packed),Retail,SARIMA,0.5518038433673608,0.43186991410867864,0.43186991410867864,0.5517241379310345,0.5903333333333223,0.7192843665755468,0.7898571428571312,0.9099351475732181,0.268430410428373,0.23284326861252896
Bucket2,Uttar Pradesh,Mustard Oil (Packed),Retail,SARIMA,0.5180715736885859,0.4015001072022358,0.4015001072022358,0.5172413793103449,0.6093333333333211,0.73419797511751,0.7340000000000013,0.8490347460498907,0.34108297449125796,0.2943707398538682
Bucket2,Uttarakhand,Mustard Oil (Packed),Retail,SARIMA,0.5165323868817542,0.4071532963700709,0.4071532963700709,0.4827586206896552,0.5869999999999891,0.7137950219308898,0.7865238095238226,0.9047288841092228,0.3063827995290268,0.276357537825302
Bucket2,West Bengal,Mustard Oil (Packed),Retail,SARIMA,0.5176524496220564,0.397740297426275,0.397740297426275,0.41379310344827586,0.6093333333333211,0.73419797511751,0.7340000000000013,0.8490347460498907,0.3472533406342402,0.29494159959492317
Bucket2,Manipur,Mustard Oil (Packed),Retail,SARIMA,3.094075453109906,2.518776063258186,2.518776063258186,0.27586206896551724,0.5343333333333182,0.6188995610490033,0.9311904761904477,0.985401572204625,-3.713866611748704,-3.999317569180834
Bucket2,Andaman and Nicobar,Mustard Oil (Packed),Wholesale,SARIMA,41.08054747898539,32.21259175393679,32.21259175393679,0.3103448275862069,25.045666666666754,32.252440166081676,30.988047619046483,40.30414217246668,-0.28615429496721423,-0.2737190509359997
