bucket,state,commodity,market,state_score,stability,reliability,margin_strength,MAE,RMSE,Directional_Accuracy,rank_in_group
Bucket2,Tripura,Mustard Oil (Packed),Retail,0.2758274609567062,0.9188519068604606,0.6983874653323432,-13041.730000000001,0.43186991410867864,0.5518038433673608,0.5517241379310345,4.0
Bucket2,Uttar Pradesh,Mustard Oil (Packed),Retail,0.2743311960546728,0.918603429967202,0.7135211726785123,-13041.730000000001,0.4015001072022358,0.5180715736885859,0.5172413793103449,8.0
Bucket2,Uttarakhand,Mustard Oil (Packed),Retail,0.2742326302806462,0.9186417025511014,0.710654626315147,-13041.730000000001,0.4071532963700709,0.5165323868817542,0.4827586206896552,9.0
Bucket2,West Bengal,Mustard Oil (Packed),Retail,0.27551045840913113,0.918603429967202,0.7154404876509228,-13041.730000000001,0.397740297426275,0.5176524496220564,0.41379310344827586,5.0
Bucket2,Manipur,Mustard Oil (Packed),Retail,0.6999999565565309,0.9275681396950444,0.2841897245015521,0.0,2.518776063258186,3.094075453109906,0.27586206896551724,1.0
Bucket2,Andaman and Nicobar,Mustard Oil (Packed),Wholesale,0.2656585785383072,0.9130971212203745,0.030109062472713135,-13041.730000000001,32.21259175393679,41.08054747898539,0.3103448275862069,6.0
Bucket2,Andhra Pradesh,Mustard Oil (Packed),Wholesale,0.25092908496269717,0.9130542040567804,0.028798141057942456,-13041.730000000001,33.7244635682553,42.36915954695438,0.5172413793103449,9.0
Bucket2,Arunachal pradesh,Mustard Oil (Packed),Wholesale,0.2797564664734818,0.912969447166196,0.03207366101531704,-13041.730000000001,30.178230621145545,38.25071212469507,0.4827586206896552,4.0
Bucket2,Assam,Mustard Oil (Packed),Wholesale,0.23380421280377883,0.9130506544684615,0.027079062265064617,-13041.730000000001,35.92890064698161,45.18856502400735,0.4482758620689655,17.0
Bucket2,Bihar,Mustard Oil (Packed),Wholesale,0.23917631107812742,0.9130621313947821,0.027574743770010342,-13041.730000000001,35.265069526686844,44.52881524715935,0.5172413793103449,13.0
Bucket2,Chandigarh,Mustard Oil (Packed),Wholesale,0.18734050813092093,0.9130489532707999,0.02238144942834148,-13041.730000000001,43.67985879116956,57.43306019430197,0.4482758620689655,32.0
Bucket2,Chhattisgarh,Mustard Oil (Packed),Wholesale,0.23053035315870535,0.9130621313947821,0.026699281130031085,-13041.730000000001,36.45419193609711,45.34142984629098,0.4482758620689655,19.0
Bucket2,Delhi,Mustard Oil (Packed),Wholesale,0.23723572728658068,0.9130573072318799,0.02739854028920716,-13041.730000000001,35.498294779372614,45.132193339583736,0.41379310344827586,16.0
Bucket2,Goa,Mustard Oil (Packed),Wholesale,0.22588540522750597,0.9133046222061386,0.025208854378760654,-13041.730000000001,38.66860155464007,50.18678603516137,0.27586206896551724,25.0
Bucket2,Gujarat,Mustard Oil (Packed),Wholesale,0.2263957826028499,0.9130610621366372,0.026285125537837628,-13041.730000000001,37.04433037842991,46.44401806777458,0.5517241379310345,24.0
Bucket2,Haryana,Mustard Oil (Packed),Wholesale,0.22480715778007915,0.9130621313947821,0.026119768277668733,-13041.730000000001,37.28517884880918,46.6396567845735,0.4482758620689655,28.0
Bucket2,Himachal Pradesh,Mustard Oil (Packed),Wholesale,0.2278769811974338,0.9130621313947821,0.026430608989394876,-13041.730000000001,36.83492088287652,46.2835084228335,0.4827586206896552,21.0
Bucket2,Jammu and Kashmir,Mustard Oil (Packed),Wholesale,0.2999999901241269,0.912927925632141,0.03429812683162026,-13041.730000000001,28.156111204244432,36.00389629439684,0.4827586206896552,2.0
Bucket2,Jharkhand,Mustard Oil (Packed),Wholesale,0.24413120028778193,0.9130621313947821,0.028076460344242615,-13041.730000000001,34.61702535644102,44.0876504698131,0.5517241379310345,12.0
Bucket2,Karnataka,Mustard Oil (Packed),Wholesale,0.22492702204745513,0.9130621313947821,0.02613190535824837,-13041.730000000001,37.26739712587993,46.80157393183612,0.3793103448275862,27.0
Bucket2,Kerala,Mustard Oil (Packed),Wholesale,0.2553487623925652,0.9132890513957758,0.02825772394143569,-13041.730000000001,34.3885543673831,43.24319576063242,0.3103448275862069,8.0
Bucket2,Madhya Pradesh,Mustard Oil (Packed),Wholesale,0.22798882932482145,0.9130621313947821,0.026441934380727117,-13041.730000000001,36.818715741495666,46.17184589187866,0.4482758620689655,20.0
Bucket2,Maharashtra,Mustard Oil (Packed),Wholesale,0.21965761822539473,0.9130621313947821,0.025598342018688866,-13041.730000000001,38.06503004256756,47.598549735651076,0.4482758620689655,29.0
Bucket2,Manipur,Mustard Oil (Packed),Wholesale,0.6999999584548255,0.9225560036098959,0.003921066730757119,0.0,254.0326400099062,307.69389759673084,0.27586206896551724,1.0
Bucket2,Meghalaya,Mustard Oil (Packed),Wholesale,0.2488231468113319,0.9130621313947821,0.028551552165002148,-13041.730000000001,34.024365548356336,43.698164476714396,0.4827586206896552,10.0
Bucket2,Nagaland,Mustard Oil (Packed),Wholesale,0.2843192213643027,0.9131918580579907,0.03160004827538579,-13041.730000000001,30.645521275324427,38.2326828834683,0.3793103448275862,3.0
Bucket2,Odisha,Mustard Oil (Packed),Wholesale,0.237481114297303,0.9130621313947821,0.027403093449380043,-13041.730000000001,35.492230406294645,44.646738184862286,0.4482758620689655,15.0
Bucket2,Puducherry,Mustard Oil (Packed),Wholesale,0.143597550444555,0.913163356589247,0.01747091033077422,-13041.730000000001,56.23800197397529,69.04066568046727,0.3793103448275862,34.0
Bucket2,Punjab,Mustard Oil (Packed),Wholesale,0.23326009619948884,0.9130621313947821,0.026975686367162872,-13041.730000000001,36.070419131847785,45.6606224405371,0.6206896551724138,18.0
Bucket2,Rajasthan,Mustard Oil (Packed),Wholesale,0.2266714666967996,0.9130621313947821,0.02630854236391574,-13041.730000000001,37.010467709209905,46.24474041662138,0.4482758620689655,23.0
Bucket2,Sikkim,Mustard Oil (Packed),Wholesale,0.2615162747323989,0.9130057168412652,0.03007413948178509,-13041.730000000001,32.2511592095816,40.57521390341305,0.4482758620689655,7.0
Bucket2,Tamil Nadu,Mustard Oil (Packed),Wholesale,0.24502105319661308,0.9130621313947821,0.02816656406485043,-13041.730000000001,34.503087905845014,43.464016096603615,0.5172413793103449,11.0
Bucket2,Telangana,Mustard Oil (Packed),Wholesale,0.225173076386435,0.9130621313947821,0.026156820050546113,-13041.730000000001,37.23094696020289,46.60449065041494,0.4482758620689655,26.0
Bucket2,Tripura,Mustard Oil (Packed),Wholesale,0.2762372278809646,0.9132468598640321,0.03055031305050954,-13041.730000000001,31.732888803681877,40.18199382710316,0.3448275862068966,5.0
Bucket2,Uttar Pradesh,Mustard Oil (Packed),Wholesale,0.2387491170828624,0.9130621313947821,0.02753148744302338,-13041.730000000001,35.32204769428123,44.5844782046857,0.4482758620689655,14.0
Bucket2,Uttarakhand,Mustard Oil (Packed),Wholesale,0.19233621479317323,0.9130846530808472,0.02273711951601676,-13041.730000000001,42.980944872791284,54.75438912342912,0.3448275862068966,31.0
Bucket2,West Bengal,Mustard Oil (Packed),Wholesale,0.2275866087067479,0.9130621313947821,0.02640120677975629,-13041.730000000001,36.87705646723589,45.95542893641541,0.4827586206896552,22.0
Bucket2,Mizoram,Mustard Oil (Packed),Wholesale,0.16495962513472526,0.9131182275084447,0.019823813107069113,-13041.730000000001,49.44438194604463,59.51600398289007,0.5862068965517241,33.0
Bucket2,DNH and DD,Mustard Oil (Packed),Wholesale,0.21220076206246474,0.9133382237673661,0.023681837476636488,-13041.730000000001,41.22645311988811,52.90559575392032,0.4827586206896552,30.0
Bucket2,Andaman and Nicobar,Sunflower Oil (Packed),Retail,0.28068699256966306,0.881362262918995,0.6050702080654045,-11019.140000000001,0.6527007720266175,0.7632583526171124,0.5172413793103449,27.0
Bucket2,Andhra Pradesh,Sunflower Oil (Packed),Retail,0.2826692157148734,0.8817949416067598,0.5902241215306637,-11019.140000000001,0.6942716563441019,0.8652981590214209,0.5517241379310345,25.0
Bucket2,Arunachal pradesh,Sunflower Oil (Packed),Retail,0.3105007483125673,0.8814939297934942,0.6427695677065735,-11019.140000000001,0.5557674946684836,0.7362036422245102,0.5517241379310345,2.0
Bucket2,Assam,Sunflower Oil (Packed),Retail,0.27948642227100395,0.8816187712814749,0.5928353466606552,-11019.140000000001,0.6868090029260856,0.8538828064857165,0.5172413793103449,28.0
Bucket2,Bihar,Sunflower Oil (Packed),Retail,0.29018897170818864,0.8818040790557671,0.6007181695901607,-11019.140000000001,0.6646741360965474,0.8426391912180224,0.5517241379310345,15.0
Bucket2,Chandigarh,Sunflower Oil (Packed),Retail,0.3021412030437918,0.8817930875997435,0.6184422796124488,-11019.140000000001,0.6169657750868149,0.7920977425772662,0.4827586206896552,3.0
Bucket2,Chhattisgarh,Sunflower Oil (Packed),Retail,0.29095840531237516,0.8818040790557671,0.6018302084398017,-11019.140000000001,0.6615982148726346,0.8417648810557631,0.5517241379310345,14.0
Bucket2,Delhi,Sunflower Oil (Packed),Retail,0.2880856983537812,0.8818040790557671,0.597678372954311,-11019.140000000001,0.6731406810941176,0.8459840203535779,0.4827586206896552,18.0
Bucket2,DNH and DD,Sunflower Oil (Packed),Retail,0.29477466144717723,0.8816300466503074,0.6144694338631964,-11019.140000000001,0.6274202505289092,0.7972560062764101,0.4827586206896552,7.0
Bucket2,Goa,Sunflower Oil (Packed),Retail,0.2318533784691669,0.8811704422907676,0.5423443159817808,-11019.140000000001,0.8438471106491572,0.9190187143274668,0.5517241379310345,34.0
Bucket2,Gujarat,Sunflower Oil (Packed),Retail,0.2715853898125513,0.8818040790557671,0.5738309817966153,-11019.140000000001,0.7426734207851349,0.9268381004390781,0.4827586206896552,30.0
Bucket2,Haryana,Sunflower Oil (Packed),Retail,0.3015271113788726,0.8818040790557671,0.6171048360001716,-11019.140000000001,0.6204702048384562,0.8032650694263898,0.5862068965517241,4.0
Bucket2,Himachal Pradesh,Sunflower Oil (Packed),Retail,0.29104502816377087,0.8818040790557671,0.6019554017969603,-11019.140000000001,0.661252639339717,0.8410414186753895,0.5517241379310345,13.0
Bucket2,Jammu and Kashmir,Sunflower Oil (Packed),Retail,0.2910519113530785,0.8811231695561402,0.6298371699248373,-11019.140000000001,0.5877119480251328,0.7582826422404378,0.4827586206896552,12.0
Bucket2,Jharkhand,Sunflower Oil (Packed),Retail,0.2864610518031065,0.8818040790557671,0.5953303209957593,-11019.140000000001,0.6797397423457004,0.8540632130677157,0.5172413793103449,20.0
Bucket2,Karnataka,Sunflower Oil (Packed),Retail,0.2941396519505727,0.8818040790557671,0.6064279668853869,-11019.140000000001,0.6490004660174208,0.8298813784564911,0.4827586206896552,8.0
Bucket2,Kerala,Sunflower Oil (Packed),Retail,0.2855338524184616,0.8814033759549055,0.6103923372824412,-11019.140000000001,0.6382905533384492,0.7036840069823515,0.3103448275862069,22.0
Bucket2,Madhya Pradesh,Sunflower Oil (Packed),Retail,0.29232005194025684,0.8818040790557671,0.6037981546556264,-11019.140000000001,0.6561826038874623,0.8363330200639068,0.5517241379310345,10.0
Bucket2,Maharashtra,Sunflower Oil (Packed),Retail,0.2861078344044921,0.8818040790557671,0.5948198266951581,-11019.140000000001,0.6811813512606643,0.858459850745385,0.4827586206896552,21.0
Bucket2,Meghalaya,Sunflower Oil (Packed),Retail,0.28735906136931444,0.8818040790557671,0.596628186749918,-11019.140000000001,0.6760857468826875,0.8574801035465325,0.4482758620689655,19.0
Bucket2,Mizoram,Sunflower Oil (Packed),Retail,0.301043535642354,0.8814590974606024,0.6305271471822691,-11019.140000000001,0.5859745364951365,0.7668712279724721,0.5172413793103449,5.0
Bucket2,Nagaland,Sunflower Oil (Packed),Retail,0.2756719848247546,0.8813644672043865,0.5977319422862225,-11019.140000000001,0.6729907325601019,0.8060574599416213,0.4482758620689655,29.0
Bucket2,Odisha,Sunflower Oil (Packed),Retail,0.2883855651221426,0.8818016448430268,0.5982114013928694,-11019.140000000001,0.6716498509918234,0.8490933905844584,0.5517241379310345,17.0
Bucket2,Puducherry,Sunflower Oil (Packed),Retail,0.2695344025746551,0.8818908402238466,0.5673153384862378,-11019.140000000001,0.7626881068794835,0.9098091848312083,0.6551724137931034,32.0
Bucket2,Punjab,Sunflower Oil (Packed),Retail,0.28121892094093254,0.8818016448430268,0.5878536697995304,-11019.140000000001,0.7011036102590287,0.8729475406671883,0.4827586206896552,26.0
Bucket2,Rajasthan,Sunflower Oil (Packed),Retail,0.29621600862129077,0.8818016448430268,0.6095285018334957,-11019.140000000001,0.6406123700400296,0.8221192332010927,0.5172413793103449,6.0
Bucket2,Sikkim,Sunflower Oil (Packed),Retail,0.27073387301661833,0.8814385605285776,0.5875621618300525,-11019.140000000001,0.701947580976533,0.8692011233887276,0.5517241379310345,31.0
Bucket2,Tamil Nadu,Sunflower Oil (Packed),Retail,0.2852235218039409,0.8818016448430268,0.5936413969182068,-11019.140000000001,0.6845186423846755,0.8610276616814001,0.6206896551724138,23.0
Bucket2,Telangana,Sunflower Oil (Packed),Retail,0.2913910313102876,0.8818016448430268,0.602555109731464,-11019.140000000001,0.6595992364012351,0.8400942870445135,0.5517241379310345,11.0
Bucket2,Tripura,Sunflower Oil (Packed),Retail,0.26463298125878976,0.8819667986895446,0.5571222394237724,-11019.140000000001,0.7949382186471198,0.8948435098968267,0.4827586206896552,33.0
Bucket2,Uttar Pradesh,Sunflower Oil (Packed),Retail,0.2930055678577208,0.8818016448430268,0.6048885500116156,-11019.140000000001,0.6531971054515698,0.8263112112931085,0.6206896551724138,9.0
Bucket2,Uttarakhand,Sunflower Oil (Packed),Retail,0.283642117020762,0.8818012146519143,0.591373450071901,-11019.140000000001,0.690978855879338,0.8156530323610782,0.4827586206896552,24.0
Bucket2,West Bengal,Sunflower Oil (Packed),Retail,0.28863075419177636,0.8818016448430268,0.5985657656543945,-11019.140000000001,0.6706601970574264,0.8488480902691206,0.5172413793103449,16.0
Bucket2,Manipur,Sunflower Oil (Packed),Retail,0.6999999716777636,0.8952463606139931,0.20918874629757306,0.0,3.7803718780239266,4.597081205078306,0.4482758620689655,1.0
Bucket2,Andaman and Nicobar,Sunflower Oil (Packed),Wholesale,0.15618717222868334,0.8767563265890276,0.016430659756227567,-11019.140000000001,59.86182872973065,67.95939228843493,0.3793103448275862,32.0
Bucket2,Andhra Pradesh,Sunflower Oil (Packed),Wholesale,0.20758757401067948,0.8771184275865965,0.01991984219823926,-11019.140000000001,49.20120089547654,62.029605468457476,0.41379310344827586,26.0
Bucket2,Arunachal pradesh,Sunflower Oil (Packed),Wholesale,0.2825644887473828,0.876921952657756,0.02667478666783745,-11019.140000000001,36.48858472430553,51.03150035201328,0.41379310344827586,4.0
Bucket2,Assam,Sunflower Oil (Packed),Wholesale,0.17052220554807734,0.8769872559213114,0.01710513779507396,-11019.140000000001,57.46196692364477,69.03772652558537,0.4482758620689655,29.0
Bucket2,Bihar,Sunflower Oil (Packed),Wholesale,0.22336271624970622,0.8771265785436565,0.021227352667008,-11019.140000000001,46.10903030099562,59.12064005805166,0.4482758620689655,15.0
Bucket2,Chandigarh,Sunflower Oil (Packed),Wholesale,0.2486575919462605,0.8771340187236225,0.023336836066129022,-11019.140000000001,41.8507102319408,56.50967619176783,0.3448275862068966,9.0
Bucket2,Chhattisgarh,Sunflower Oil (Packed),Wholesale,0.22151557752493015,0.8771265785436565,0.02107206070232693,-11019.140000000001,46.456203459473365,59.41092481652462,0.4482758620689655,18.0
Bucket2,Delhi,Sunflower Oil (Packed),Wholesale,0.2222733420365343,0.8771203418478943,0.02115009955898912,-11019.140000000001,46.2811013116477,59.12858316425242,0.4482758620689655,17.0
Bucket2,Goa,Sunflower Oil (Packed),Wholesale,0.12477981674217166,0.8768127489386719,0.013660529700723727,-11019.140000000001,72.20360351378034,79.57897588956693,0.41379310344827586,33.0
Bucket2,Gujarat,Sunflower Oil (Packed),Wholesale,0.18827074247303305,0.8771286027273978,0.018272461493550177,-11019.140000000001,53.727164172871866,66.69585221844255,0.3448275862068966,27.0
Bucket2,Haryana,Sunflower Oil (Packed),Wholesale,0.2732115948247732,0.8771265785436565,0.025418229176301415,-11019.140000000001,38.34184372420192,53.22785597128502,0.5172413793103449,6.0
Bucket2,Himachal Pradesh,Sunflower Oil (Packed),Wholesale,0.22150743086506144,0.8771265785436565,0.021071375799347185,-11019.140000000001,46.45774597361512,59.49571392980607,0.4827586206896552,19.0
Bucket2,Jammu and Kashmir,Sunflower Oil (Packed),Wholesale,0.16930714925985366,0.8767312761319493,0.017591245303801684,-11019.140000000001,55.84645872022987,68.18576154822883,0.41379310344827586,30.0
Bucket2,Jharkhand,Sunflower Oil (Packed),Wholesale,0.2244869791322268,0.8771265785436565,0.021321871280852653,-11019.140000000001,45.90019871276563,59.217857297967676,0.4827586206896552,14.0
Bucket2,Karnataka,Sunflower Oil (Packed),Wholesale,0.2295996200011625,0.8771265785436565,0.021751699335776902,-11019.140000000001,44.97341957348654,58.91297738433149,0.4482758620689655,13.0
Bucket2,Kerala,Sunflower Oil (Packed),Wholesale,0.1832467846579608,0.8771160974979588,0.017878827050311984,-11019.140000000001,54.93208084545737,61.49434343298143,0.3793103448275862,28.0
Bucket2,Madhya Pradesh,Sunflower Oil (Packed),Wholesale,0.22314032197463465,0.8771265785436565,0.0212086556176492,-11019.140000000001,46.150560508315785,59.397363348971766,0.4482758620689655,16.0
Bucket2,Maharashtra,Sunflower Oil (Packed),Wholesale,0.21488772746610876,0.8771265785436565,0.020514846539990153,-11019.140000000001,47.74518549532762,61.08001322186851,0.5172413793103449,25.0
Bucket2,Manipur,Sunflower Oil (Packed),Wholesale,0.6999999726653154,0.8913647126842419,0.003357317180021393,0.0,296.8568739202734,360.08379952039076,0.3448275862068966,1.0
Bucket2,Meghalaya,Sunflower Oil (Packed),Wholesale,0.21792762447263545,0.8771265785436565,0.020770415638423117,-11019.140000000001,47.14540148874554,60.09022393592573,0.4482758620689655,22.0
Bucket2,Nagaland,Sunflower Oil (Packed),Wholesale,0.12061335805469076,0.8768247612195047,0.013282643671992757,-11019.140000000001,74.28621746501861,84.7425259397297,0.3448275862068966,34.0
Bucket2,Odisha,Sunflower Oil (Packed),Wholesale,0.21637519129381472,0.8771265785436565,0.02063990004956047,-11019.140000000001,47.449847024394636,60.669749595949476,0.4482758620689655,24.0
Bucket2,Puducherry,Sunflower Oil (Packed),Wholesale,0.2800420308079892,0.8771734251730966,0.02588481827095887,-11019.140000000001,37.63268381999563,50.44226303448164,0.4482758620689655,5.0
Bucket2,Punjab,Sunflower Oil (Packed),Wholesale,0.2195170422011066,0.8771265785436565,0.02090404057868478,-11019.140000000001,46.83764154283502,59.72590622312559,0.4482758620689655,20.0
Bucket2,Rajasthan,Sunflower Oil (Packed),Wholesale,0.23432527824408383,0.8771265785436565,0.022148993130287932,-11019.140000000001,44.148779184573264,57.32256278342799,0.41379310344827586,10.0
